,alfa,beta,charlie,delta,avg_accuracy,std_accuracy,avg_n_tick,std_n_tick,avg_consensus,std_consensus,avg_weak_synergy,std_weak_synergy,avg_strong_synergy,std_strong_synergy,diversity_score
3335,INFP,INTP,INTJ,ISTP,0.9,0.10606601717798214,7.67,5.374113880445781,0.8,0.4,0.0940625,0.08130947342561014,-0.0425,0.09877373132569205,3
3336,INFP,INTP,ESFP,ESFP,0.91,0.11602801385872293,7.56,5.497854126838943,0.8,0.39999999999999997,0.105625,0.08989794561056443,-0.0375,0.12311072252245131,5
3337,INFP,INTP,ESFP,ESTP,0.88,0.1171537451385998,9.14,5.693891463665249,0.7,0.45825756949558394,0.0978125,0.08392879701717403,-0.03875,0.1070849545921368,6
3338,INFP,INTP,ESFP,ISFP,0.88875,0.10442551172965352,8.93,5.320253753346733,0.78,0.41424630354415964,0.0965625,0.07488206873978576,-0.05,0.09682458365518543,4
3339,INFP,INTP,ESFP,ISTP,0.895,0.11554220008291342,9.02,5.649743357003041,0.69,0.46249324319388707,0.1,0.09046321766331329,-0.03375,0.11019159450702219,5
3340,INFP,INTP,ESTP,ESTP,0.8925,0.09685685313905258,9.76,5.440808763410088,0.65,0.47696960070847283,0.1103125,0.08082279516788565,-0.0275,0.09614442261514705,5
3341,INFP,INTP,ESTP,ISFP,0.9,0.10606601717798216,9.06,5.321315626797569,0.68,0.466476151587624,0.1071875,0.09283459333001895,-0.03,0.10624264680437889,5
3342,INFP,INTP,ESTP,ISTP,0.89625,0.12126288591320923,8.55,5.537824482592419,0.75,0.4330127018922193,0.1034375,0.09779752281499772,-0.03875,0.10996448290243536,4
3343,INFP,INTP,ISFP,ISFP,0.88625,0.10322154571599867,8.53,4.807192527869047,0.8,0.4,0.10625,0.09249155366842964,-0.0375,0.1023169096484056,3
3344,INFP,INTP,ISFP,ISTP,0.90375,0.10285760788585353,8.67,5.215467380781899,0.78,0.4142463035441596,0.113125,0.08601189961278613,-0.02875,0.09495887267654352,4
3345,INFP,INTP,ISTP,ISTP,0.89125,0.10101825330107425,8.12,5.335316298027699,0.79,0.40730823708832603,0.095,0.07691817893060132,-0.04,0.095,3
3346,INFP,INTJ,INTJ,INTJ,0.95125,0.0788491439395508,4.83,4.576144665545442,0.95,0.21794494717703375,0.0915625,0.063929740487116,-0.0275,0.07619875327064086,2
3347,INFP,INTJ,INTJ,ESFP,0.9325,0.08912771734987943,6.59,5.753425066862347,0.83,0.375632799419859,0.0946875,0.07466788445342482,-0.04,0.09334077351297236,6
3348,INFP,INTJ,INTJ,ESTP,0.9325,0.09086390922693124,6.72,5.856756781700945,0.8,0.4,0.09625,0.06983238861731711,-0.03375,0.08988708194173398,5
3349,INFP,INTJ,INTJ,ISFP,0.93,0.08717797887081347,7.0,5.095095681142799,0.9,0.3,0.1021875,0.078791531707094,-0.02875,0.08634053219664563,5
3350,INFP,INTJ,INTJ,ISTP,0.93625,0.08384323168867001,5.47,5.142868849193026,0.89,0.3128897569432403,0.08875,0.07176894349229339,-0.04,0.088175960442742,4
3351,INFP,INTJ,ESFP,ESFP,0.91125,0.10200337004236673,8.55,5.5792024519639,0.74,0.4386342439892262,0.10375,0.08522488633022633,-0.04125,0.09194937465801495,6
3352,INFP,INTJ,ESFP,ESTP,0.90125,0.10502231905647487,8.73,5.414526756790477,0.72,0.4489988864128729,0.0940625,0.08699575690083972,-0.04,0.10735455276791944,7
3353,INFP,INTJ,ESFP,ISFP,0.8975,0.10514870422406544,8.6,5.469917732470938,0.74,0.4386342439892262,0.104375,0.08628848778950758,-0.045,0.10080922576827975,5
3354,INFP,INTJ,ESFP,ISTP,0.905,0.10325938214031691,8.24,5.649991150435548,0.74,0.4386342439892262,0.104375,0.07580556955131991,-0.035,0.09367496997597598,6
3355,INFP,INTJ,ESTP,ESTP,0.89125,0.11409288978722558,9.15,5.372848406571695,0.75,0.4330127018922193,0.1015625,0.09263661786113524,-0.05,0.1131923142267177,6
3356,INFP,INTJ,ESTP,ISFP,0.88375,0.12531834462679436,8.41,5.865313290865203,0.73,0.4439594576084623,0.083125,0.09982602053072134,-0.05875,0.12431688340688082,6
3357,INFP,INTJ,ESTP,ISTP,0.9025,0.11121488209767612,8.77,6.0213868834347455,0.69,0.462493243193887,0.0921875,0.09316221991102401,-0.05125,0.11738691366587675,5
3358,INFP,INTJ,ISFP,ISFP,0.90375,0.10132713111501775,8.04,5.529773955597101,0.76,0.4270831300812525,0.0953125,0.08331217179230176,-0.055,0.10799305533227588,4
3359,INFP,INTJ,ISFP,ISTP,0.90375,0.1043656432931834,8.77,5.585436419833279,0.75,0.4330127018922193,0.101875,0.085538277250597,-0.04,0.10588909292273685,5
3360,INFP,INTJ,ISTP,ISTP,0.89625,0.11326821045642066,8.4,5.429548784199292,0.77,0.4208325082500163,0.0971875,0.08782250832645354,-0.03875,0.10708495459213681,4
3361,INFP,ESFP,ESFP,ESFP,0.88625,0.11193608667449474,7.67,4.6498494599287845,0.88,0.3249615361854384,0.0996875,0.08780026605170398,-0.04125,0.11326821045642067,2
3362,INFP,ESFP,ESFP,ESTP,0.86375,0.13001802759617606,8.94,5.255130826154568,0.73,0.4439594576084623,0.093125,0.09478388246426711,-0.045,0.12057155551787493,3
3363,INFP,ESFP,ESFP,ISFP,0.8875,0.11110243021644485,8.29,5.261739256177561,0.82,0.38418745424597095,0.1028125,0.09006236988193238,-0.03875,0.1070849545921368,3
3364,INFP,ESFP,ESFP,ISTP,0.8775,0.10894379284750463,9.67,4.9214936757045615,0.71,0.4537620521815371,0.1084375,0.09575511980437391,-0.0425,0.11070794912742266,4
3365,INFP,ESFP,ESTP,ESTP,0.8875,0.10680004681646915,9.1,4.988987873306569,0.82,0.38418745424597095,0.1146875,0.08173592673206806,-0.02125,0.10163507022676767,4
3366,INFP,ESFP,ESTP,ISFP,0.87625,0.1256172261276295,8.95,5.156306817868773,0.73,0.4439594576084623,0.0934375,0.09616625821331513,-0.04625,0.11679977525663311,4
3367,INFP,ESFP,ESTP,ISTP,0.87,0.11169153951844336,9.13,5.309717506609933,0.69,0.46249324319388707,0.0946875,0.08296919138300674,-0.05625,0.11232625472257143,5
3368,INFP,ESFP,ISFP,ISFP,0.88,0.10885770528538619,8.65,5.196874060432868,0.77,0.4208325082500163,0.1046875,0.07823429854450029,-0.03,0.10624264680437888,2
3369,INFP,ESFP,ISFP,ISTP,0.885,0.12459935794377111,8.6,5.249761899362675,0.75,0.4330127018922193,0.099375,0.08843032214687449,-0.05125,0.1062058731897629,3
3370,INFP,ESFP,ISTP,ISTP,0.8725,0.11036870027322059,10.38,4.774473792995412,0.7,0.45825756949558394,0.09625,0.09739577762921758,-0.05,0.10752906583803283,4
3371,INFP,ESTP,ESTP,ESTP,0.8975,0.10807983160608642,9.11,5.083099448171362,0.78,0.4142463035441596,0.120625,0.0967256913906538,-0.01875,0.11232625472257143,3
3372,INFP,ESTP,ESTP,ISFP,0.855,0.13430376018563295,10.5,5.2182372502599,0.63,0.4828043081829324,0.0940625,0.09565716370847507,-0.0525,0.12142384444580892,5
3373,INFP,ESTP,ESTP,ISTP,0.89125,0.10255333977984335,9.17,5.110880550355291,0.73,0.4439594576084623,0.1171875,0.08641910505640521,-0.03,0.11335784048754634,4
3374,INFP,ESTP,ISFP,ISFP,0.87625,0.1110953981945247,9.95,5.339241519167306,0.65,0.4769696007084728,0.1059375,0.09131151607957236,-0.03125,0.11370878374162657,3
3375,INFP,ESTP,ISFP,ISTP,0.89,0.10350120772242226,9.81,5.168549119433809,0.73,0.4439594576084623,0.1215625,0.0879336353095333,-0.025,0.10606601717798216,4
3376,INFP,ESTP,ISTP,ISTP,0.8775,0.13226394066411298,9.3,5.158488150611572,0.73,0.44395945760846234,0.105,0.09807920906084021,-0.04,0.12484990989183772,3
3377,INFP,ISFP,ISFP,ISFP,0.86375,0.12131441587874048,8.18,4.970673998563978,0.86,0.34698703145794946,0.1009375,0.09435792477979792,-0.04625,0.11132020256898566,1
3378,INFP,ISFP,ISFP,ISTP,0.85875,0.1167997752566331,9.3,5.222068555658763,0.74,0.4386342439892262,0.095625,0.09310402448337021,-0.06875,0.11370878374162659,2
3379,INFP,ISFP,ISTP,ISTP,0.85875,0.11944533268403584,10.08,5.3379396774411,0.64,0.48000000000000004,0.099375,0.09615457932412787,-0.0625,0.12311072252245131,3
3380,INFP,ISTP,ISTP,ISTP,0.865,0.13541602563950839,9.38,5.412540992916359,0.66,0.4737087712930805,0.0984375,0.09776556381850411,-0.0475,0.11960873713905686,2
3381,INFJ,INFJ,INFJ,INFJ,0.96875,0.059621200088559104,3.34,3.9095268255889994,0.97,0.17058722109231983,0.085625,0.0538770301241633,-0.00375,0.054357037262897256,0
3382,INFJ,INFJ,INFJ,ENTP,0.97125,0.055494932201057785,4.53,5.170019342323585,0.88,0.32496153618543844,0.1009375,0.06105437509916878,-0.0025,0.06368869601428498,3
3383,INFJ,INFJ,INFJ,ENTJ,0.97125,0.060866144119699254,3.57,4.231441834646909,0.95,0.21794494717703375,0.079375,0.06162195732853671,-0.02,0.06304760106459245,2
3384,INFJ,INFJ,INFJ,INTP,0.9575,0.07335700375560605,4.13,4.192028148760454,0.94,0.23748684174075835,0.0890625,0.06894503585284441,-0.0175,0.07075485849042452,2
3385,INFJ,INFJ,INFJ,INTJ,0.95875,0.07511449593786808,3.34,3.750253324776874,0.96,0.19595917942265423,0.075,0.06525191568069094,-0.03,0.07729812416870153,1
3386,INFJ,INFJ,INFJ,ESFP,0.94375,0.0715345196391225,6.1,5.373081052803876,0.86,0.34698703145794946,0.104375,0.056288181485992246,-0.025,0.075,3
3387,INFJ,INFJ,INFJ,ESTP,0.94625,0.07552938170010397,5.4,5.331041174104737,0.89,0.31288975694324034,0.09125,0.07038954112650543,-0.02625,0.07135956488096043,4
3388,INFJ,INFJ,INFJ,ISFP,0.95625,0.06702378309227254,5.2,4.919349550499536,0.95,0.21794494717703375,0.1,0.06745947857788408,-0.02125,0.07083210783253595,2
3389,INFJ,INFJ,INFJ,ISTP,0.95375,0.06994417416768892,4.59,4.714011030958668,0.97,0.17058722109231983,0.0965625,0.0707237970470336,-0.02125,0.06627358070905781,3
3390,INFJ,INFJ,ENTP,ENTP,0.9475,0.07327175444876423,5.45,5.1290837388367905,0.93,0.2551470164434615,0.083125,0.07170087604067331,-0.0175,0.08104782538723664,6
3391,INFJ,INFJ,ENTP,ENTJ,0.95,0.08100925873009827,5.08,5.098391903335797,0.89,0.31288975694324034,0.094375,0.05961792410844242,-0.02375,0.06298561343672061,5
3392,INFJ,INFJ,ENTP,INTP,0.94375,0.0854674645698584,5.4,5.155579501860097,0.9,0.3,0.0878125,0.07257741018216343,-0.0225,0.07782191208136692,5
3393,INFJ,INFJ,ENTP,INTJ,0.95875,0.06387243145520607,5.25,5.282754963085075,0.89,0.31288975694324034,0.0925,0.05911456038912918,-0.015,0.06680194607943694,4
3394,INFJ,INFJ,ENTP,ESFP,0.93625,0.08749107097298557,6.63,5.458305597893911,0.83,0.375632799419859,0.103125,0.08166958965857488,-0.0275,0.094505290857179,6
3395,INFJ,INFJ,ENTP,ESTP,0.91375,0.10996448290243535,7.97,5.8128392374123,0.76,0.4270831300812525,0.085,0.08077747210701756,-0.04875,0.10591122461760133,7
3396,INFJ,INFJ,ENTP,ISFP,0.9375,0.08926785535678562,7.82,5.536027456579311,0.83,0.375632799419859,0.1128125,0.07260431611653677,-0.01125,0.08309444927310128,5
3397,INFJ,INFJ,ENTP,ISTP,0.92125,0.09126712168135905,7.3,5.64889369699944,0.77,0.4208325082500163,0.08875,0.07877479768301535,-0.03375,0.09659030748475748,6
3398,INFJ,INFJ,ENTJ,ENTJ,0.965,0.066332495807108,3.71,4.452628437226713,0.97,0.17058722109231983,0.07875,0.06194755846681933,-0.02,0.057879184513951125,4
3399,INFJ,INFJ,ENTJ,INTP,0.95625,0.06931585316505885,5.21,5.062203077712311,0.89,0.31288975694324034,0.0975,0.059830489718871595,-0.01375,0.07047827679505225,4
3400,INFJ,INFJ,ENTJ,INTJ,0.965,0.066332495807108,3.79,4.2007023222313675,0.96,0.19595917942265426,0.084375,0.06825103021200486,-0.01625,0.07427777258372789,3
3401,INFJ,INFJ,ENTJ,ESFP,0.94875,0.07519765621347517,5.73,5.131968433262231,0.88,0.32496153618543844,0.0975,0.07305819598101229,-0.02625,0.07765106245248676,5
3402,INFJ,INFJ,ENTJ,ESTP,0.93875,0.08002929151254558,6.96,5.88883689704512,0.83,0.375632799419859,0.094375,0.06831967597259225,-0.03125,0.09249155366842964,6
3403,INFJ,INFJ,ENTJ,ISFP,0.95625,0.0715345196391225,5.93,5.508638670306849,0.86,0.34698703145794946,0.1021875,0.058938361605579095,-0.01875,0.06465050270492875,4
3404,INFJ,INFJ,ENTJ,ISTP,0.9475,0.08325412902673357,5.28,5.194381580130593,0.88,0.32496153618543844,0.104375,0.07567663526478961,-0.02125,0.08848552141452294,5
3405,INFJ,INFJ,INTP,INTP,0.94625,0.07757053242050102,5.16,5.059090827411582,0.9,0.3,0.0921875,0.0689450358528444,-0.025,0.075,4
3406,INFJ,INFJ,INTP,INTJ,0.955,0.07185053931599958,4.72,4.905262480234875,0.92,0.2712931993250107,0.0859375,0.06823314237780641,-0.0175,0.07709571972554635,3
3407,INFJ,INFJ,INTP,ESFP,0.91875,0.08361930100162282,7.03,5.555996760258235,0.8,0.4,0.0771875,0.06635825471446638,-0.045,0.08007808689023484,5
3408,INFJ,INFJ,INTP,ESTP,0.91875,0.10514127400787952,7.72,5.911142021640149,0.77,0.4208325082500163,0.0915625,0.0799481032842556,-0.0525,0.09045026257562773,6
3409,INFJ,INFJ,INTP,ISFP,0.9275,0.0813557004763649,6.65,5.466946131068058,0.86,0.34698703145794946,0.0859375,0.0732044173445155,-0.04125,0.07916557016784506,4
3410,INFJ,INFJ,INTP,ISTP,0.9225,0.08975661535508121,6.02,5.151659926664416,0.88,0.3249615361854384,0.08625,0.07045055890480927,-0.04625,0.09126712168135905,5
3411,INFJ,INFJ,INTJ,INTJ,0.96875,0.059621200088559104,3.42,3.9399999999999995,0.97,0.17058722109231983,0.08625,0.05781165539923589,-0.00625,0.06218671481916375,2
3412,INFJ,INFJ,INTJ,ESFP,0.94125,0.0818821561758116,6.09,5.546341136280747,0.84,0.36660605559646725,0.08625,0.06718677325188344,-0.0325,0.07420411039827916,4
3413,INFJ,INFJ,INTJ,ESTP,0.9425,0.08181534085976785,6.57,5.662605407407441,0.83,0.375632799419859,0.099375,0.06837682812912574,-0.01875,0.08546746456985838,5
3414,INFJ,INFJ,INTJ,ISFP,0.92625,0.09030330835578507,5.96,5.00983033644853,0.91,0.2861817604250837,0.0821875,0.06784273519508187,-0.0425,0.0851836251870041,3
3415,INFJ,INFJ,INTJ,ISTP,0.94125,0.08188215617581159,6.01,5.369348191354328,0.89,0.31288975694324034,0.0971875,0.07287282908430275,-0.02,0.08238628526642039,4
3416,INFJ,INFJ,ESFP,ESFP,0.9125,0.0960143218483576,7.72,5.284089325512959,0.82,0.38418745424597095,0.101875,0.07700700049346164,-0.04375,0.08727650027355588,6
3417,INFJ,INFJ,ESFP,ESTP,0.915,0.10289557813628339,7.98,6.076150096895238,0.71,0.4537620521815371,0.090625,0.08010003511235186,-0.04625,0.10101825330107425,7
3418,INFJ,INFJ,ESFP,ISFP,0.90625,0.10364452469860624,8.66,5.7657956953052025,0.73,0.4439594576084623,0.0915625,0.0803137159441026,-0.0475,0.0897566153550812,5
3419,INFJ,INFJ,ESFP,ISTP,0.91375,0.11277050811271534,8.68,5.873465757114789,0.69,0.462493243193887,0.1065625,0.080415789610934,-0.03125,0.10661701318269988,6
3420,INFJ,INFJ,ESTP,ESTP,0.9075,0.10096410253154335,8.04,5.813639135687732,0.75,0.4330127018922193,0.0909375,0.080415789610934,-0.05625,0.0890487928048438,8
3421,INFJ,INFJ,ESTP,ISFP,0.905,0.10624264680437889,8.53,5.6435006866305955,0.75,0.4330127018922193,0.0875,0.08385254915624211,-0.05125,0.10322154571599865,6
3422,INFJ,INFJ,ESTP,ISTP,0.9225,0.08799857953399019,7.49,5.638253275616483,0.78,0.41424630354415964,0.0975,0.07683688079301502,-0.03125,0.08172935519138763,7
3423,INFJ,INFJ,ISFP,ISFP,0.9325,0.09256754290786809,6.1,4.807286136688767,0.91,0.28618176042508375,0.106875,0.0727769494757784,-0.03125,0.08904879280484379,4
3424,INFJ,INFJ,ISFP,ISTP,0.9125,0.08569568250501307,8.2,5.317894320123332,0.78,0.41424630354415964,0.09375,0.08064679937852463,-0.05,0.09519716382329886,5
3425,INFJ,INFJ,ISTP,ISTP,0.93375,0.08376865463883255,7.42,5.575266809758974,0.8,0.4,0.115,0.08313674729023261,-0.02375,0.08605049389747858,6
3426,INFJ,ENTP,ENTP,ENTP,0.9225,0.10121141239998581,6.2,5.155579501860096,0.85,0.3570714214271425,0.0890625,0.08177415067580954,-0.03625,0.10045988005169029,3
3427,INFJ,ENTP,ENTP,ENTJ,0.95375,0.0742777725837279,4.23,4.770440231257489,0.93,0.2551470164434615,0.091875,0.06492483634942794,-0.02375,0.0700334741391572,4
3428,INFJ,ENTP,ENTP,INTP,0.9375,0.08926785535678562,6.32,5.599785710185703,0.82,0.38418745424597095,0.0946875,0.07749180904295627,-0.02875,0.09329891478468547,4
3429,INFJ,ENTP,ENTP,INTJ,0.93875,0.08002929151254556,5.65,5.318599439702148,0.86,0.34698703145794946,0.0890625,0.06722382738843423,-0.02375,0.07643420373105224,5
3430,INFJ,ENTP,ENTP,ESFP,0.92875,0.09057973007246158,6.08,5.20322976621252,0.91,0.2861817604250837,0.0959375,0.07908843448159789,-0.04,0.08077747210701758,5
3431,INFJ,ENTP,ENTP,ESTP,0.93625,0.08568656545806934,6.99,5.692969348239985,0.84,0.36660605559646725,0.1071875,0.07437959544626468,-0.01625,0.09126712168135905,4
3432,INFJ,ENTP,ENTP,ISFP,0.9125,0.10077822185373188,7.76,5.555393775422225,0.84,0.36660605559646725,0.090625,0.07899515412352837,-0.0475,0.09807522622966516,6
3433,INFJ,ENTP,ENTP,ISTP,0.92625,0.09369998665955082,7.24,5.610917928467677,0.79,0.4073082370883261,0.098125,0.07461097020545973,-0.03625,0.09064870379657947,5
3434,INFJ,ENTP,ENTJ,ENTJ,0.9525,0.07454025757937786,4.58,4.643662347759578,0.94,0.23748684174075835,0.090625,0.07146622891268295,-0.02,0.07648529270389175,3
3435,INFJ,ENTP,ENTJ,INTP,0.9325,0.08370334521391604,6.7,5.341348144429457,0.85,0.3570714214271425,0.094375,0.07434348071619999,-0.0325,0.08027297179001161,5
3436,INFJ,ENTP,ENTJ,INTJ,0.9475,0.07537406715840668,4.75,4.7966133886316085,0.93,0.2551470164434615,0.0825,0.0696699809817686,-0.02625,0.08346968012398275,4
3437,INFJ,ENTP,ENTJ,ESFP,0.925,0.09013878188659973,7.19,5.410536017808217,0.83,0.375632799419859,0.091875,0.07405920351313536,-0.03375,0.0881316486853616,6
3438,INFJ,ENTP,ENTJ,ESTP,0.92375,0.10291835356242346,7.4,5.8275209137333865,0.83,0.375632799419859,0.0909375,0.08280896218858198,-0.0425,0.09222933372848359,5
3439,INFJ,ENTP,ENTJ,ISFP,0.95125,0.08995658675161036,6.64,5.539891695692254,0.84,0.36660605559646725,0.0978125,0.07573274865439653,-0.02,0.08609587678861282,7
3440,INFJ,ENTP,ENTJ,ISTP,0.955,0.07607562027351471,5.75,5.6024548190949295,0.87,0.33630343441600474,0.105625,0.07561983453433364,-0.00875,0.07127192645074217,6
3441,INFJ,ENTP,INTP,INTP,0.94625,0.07757053242050102,5.53,4.840361556743463,0.93,0.25514701644346144,0.1065625,0.07002998799621488,-0.01375,0.08271751628282852,3
3442,INFJ,ENTP,INTP,INTJ,0.93125,0.0872765002735559,5.46,5.004837659704858,0.9,0.3,0.083125,0.07644697917511195,-0.03875,0.09133557631065783,4
3443,INFJ,ENTP,INTP,ESFP,0.9175,0.09717895862788406,7.5,5.599107071667768,0.8,0.4,0.098125,0.07153724991219611,-0.0325,0.09457140159688869,6
3444,INFJ,ENTP,INTP,ESTP,0.925,0.08838834764831845,7.93,5.255958523428433,0.81,0.39230090491866065,0.1075,0.08019994544885925,-0.03,0.09034655499796326,5
3445,INFJ,ENTP,INTP,ISFP,0.93125,0.0854674645698584,6.79,5.586224127261635,0.84,0.36660605559646725,0.106875,0.06820522798876931,-0.02,0.08426149773176356,5
3446,INFJ,ENTP,INTP,ISTP,0.94625,0.0795593332048478,7.28,5.80530791603684,0.81,0.3923009049186606,0.1165625,0.06858716511673303,-0.0125,0.08926785535678562,4
3447,INFJ,ENTP,INTJ,INTJ,0.94625,0.09396641687326382,5.58,5.320112780759446,0.9,0.3,0.08625,0.07744958037329834,-0.0225,0.08728545125048046,3
3448,INFJ,ENTP,INTJ,ESFP,0.91,0.10764525070805493,7.46,5.876087133458795,0.76,0.4270831300812525,0.080625,0.07592914048637717,-0.0475,0.0948353836919533,7
3449,INFJ,ENTP,INTJ,ESTP,0.92375,0.09336587974201281,7.26,5.68967485890011,0.78,0.41424630354415964,0.0934375,0.0839101779806836,-0.04375,0.10058423087144426,6
3450,INFJ,ENTP,INTJ,ISFP,0.93125,0.09901862198596789,6.9,5.5596762495670555,0.84,0.36660605559646725,0.110625,0.08608453330883545,-0.02625,0.09729947327709436,6
3451,INFJ,ENTP,INTJ,ISTP,0.93375,0.09092407546959168,6.63,5.527485866105856,0.85,0.35707142142714254,0.0875,0.06945659615904022,-0.0325,0.08407585860400119,5
3452,INFJ,ENTP,ESFP,ESFP,0.92625,0.08495403168773098,6.52,5.04277701271829,0.91,0.2861817604250837,0.105625,0.08509874778749685,-0.0325,0.10550473923004595,5
3453,INFJ,ENTP,ESFP,ESTP,0.88125,0.11232625472257142,8.5,5.214403129793476,0.78,0.41424630354415964,0.081875,0.08158345037444788,-0.065,0.1007472083980494,6
3454,INFJ,ENTP,ESFP,ISFP,0.915,0.10136567466356648,8.16,5.498581635294688,0.78,0.41424630354415964,0.1165625,0.09691077968291247,-0.03125,0.10364452469860624,6
3455,INFJ,ENTP,ESFP,ISTP,0.91125,0.08713315958921725,8.68,5.658409670569991,0.68,0.466476151587624,0.11875,0.07856128181235335,-0.0375,0.0960143218483576,7
3456,INFJ,ENTP,ESTP,ESTP,0.915,0.09663074045043846,7.52,5.326312044933155,0.82,0.38418745424597095,0.105625,0.07549058302199023,-0.04125,0.0848804306068248,5
3457,INFJ,ENTP,ESTP,ISFP,0.91625,0.09691329888101015,8.1,5.629387178015028,0.76,0.42708313008125254,0.1059375,0.0787964892539636,-0.03125,0.09581068572972433,7
3458,INFJ,ENTP,ESTP,ISTP,0.8925,0.10755812382149474,8.78,5.831946501812238,0.71,0.45376205218153715,0.0925,0.08051591457593958,-0.04625,0.10406578448270112,6
3459,INFJ,ENTP,ISFP,ISFP,0.91,0.09027735042633894,8.48,5.66123661402701,0.72,0.44899888641287294,0.110625,0.07557332945556919,-0.03,0.08124038404635961,5
3460,INFJ,ENTP,ISFP,ISTP,0.90125,0.11221491656638168,9.67,5.351738035442318,0.65,0.4769696007084728,0.09625,0.09224627363747545,-0.04625,0.1181299602133176,6
3461,INFJ,ENTP,ISTP,ISTP,0.90875,0.10285760788585356,9.41,5.569730693669129,0.7,0.45825756949558394,0.1134375,0.08757307216690527,-0.03125,0.10950884667459519,5
3462,INFJ,ENTJ,ENTJ,ENTJ,0.97,0.058949130612757986,3.74,4.3923114643658865,0.93,0.25514701644346144,0.0828125,0.05310201708739509,-0.025,0.05863019699779287,2
3463,INFJ,ENTJ,ENTJ,INTP,0.95375,0.07214352015254037,5.58,5.253912827598112,0.86,0.34698703145794946,0.094375,0.06388771889025308,-0.01,0.06773108592072033,4
3464,INFJ,ENTJ,ENTJ,INTJ,0.96375,0.05941117319158073,3.5,4.318564576337836,0.92,0.2712931993250107,0.075,0.05266343608235225,-0.02125,0.06627358070905781,3
3465,INFJ,ENTJ,ENTJ,ESFP,0.9425,0.08181534085976785,5.7,4.9,0.93,0.2551470164434615,0.098125,0.07500260412145701,-0.0225,0.08728545125048047,5
3466,INFJ,ENTJ,ENTJ,ESTP,0.945,0.07968688725254615,5.76,5.424241882512247,0.88,0.32496153618543844,0.088125,0.06619986310408807,-0.025,0.07071067811865475,4
3467,INFJ,ENTJ,ENTJ,ISFP,0.96375,0.06683702192647425,5.08,5.0093512554022395,0.9,0.3,0.101875,0.061336036511988615,-0.00875,0.07127192645074217,6
3468,INFJ,ENTJ,ENTJ,ISTP,0.94125,0.07594200089542019,5.56,5.158139199362499,0.89,0.31288975694324034,0.085625,0.06841109650487998,-0.025,0.07905694150420949,5
3469,INFJ,ENTJ,INTP,INTP,0.94125,0.09262660255023933,5.94,5.059288487524703,0.86,0.34698703145794946,0.101875,0.07416461841740979,-0.02,0.09473647660748208,4
3470,INFJ,ENTJ,INTP,INTJ,0.9625,0.059947894041408996,4.14,4.340552960165329,0.95,0.2179449471770337,0.09375,0.07381882381886073,-0.01,0.06999999999999999,3
3471,INFJ,ENTJ,INTP,ESFP,0.9375,0.08569568250501305,6.79,5.593380015697128,0.79,0.40730823708832603,0.1065625,0.07857308997837618,-0.02125,0.07916557016784506,7
