,alfa,beta,charlie,delta,avg_accuracy,std_accuracy,avg_n_tick,std_n_tick,avg_consensus,std_consensus,avg_weak_synergy,std_weak_synergy,avg_strong_synergy,std_strong_synergy,diversity_score
60,ESFJ,ESFJ,ENFP,INFP,0.9125,0.12562344526401112,7.0,6.767569726275452,0.9,0.30000000000000004,0.06875,0.09960860906568268,-0.0375,0.09762812094883318,5
61,ESFJ,ESFJ,ENFP,INFJ,0.9875,0.0375,1.7,1.5524174696260022,1.0,0.0,0.090625,0.06472598492877495,0.0375,0.08003905296791061,4
62,ESFJ,ESFJ,ENFP,ENTP,0.9375,0.08385254915624211,6.0,5.744562646538029,0.9,0.30000000000000004,0.09375,0.04419417382415922,-0.05,0.1,5
63,ESFJ,ESFJ,ENFP,ENTJ,0.925,0.082915619758885,6.7,4.9,1.0,0.0,0.08125,0.048814060474416596,-0.025,0.07500000000000001,4
64,ESFJ,ESFJ,ENFP,INTP,0.925,0.1,10.5,7.0178344238090995,0.7,0.45825756949558394,0.11875,0.08003905296791061,-0.05,0.11456439237389601,6
65,ESFJ,ESFJ,ENFP,INTJ,0.925,0.06123724356957945,11.2,6.690291473471092,0.9,0.30000000000000004,0.10625,0.05962120008855911,-0.0125,0.08750000000000001,5
66,ESFJ,ESFJ,ENFP,ESFP,0.9625,0.057282196186948006,8.0,5.157518783291051,0.9,0.30000000000000004,0.18125,0.06059599821770412,0.0125,0.08750000000000001,3
67,ESFJ,ESFJ,ENFP,ESTP,0.9375,0.08385254915624211,7.4,6.959885056522126,0.9,0.30000000000000004,0.115625,0.065625,-0.0125,0.0673145600891813,4
68,ESFJ,ESFJ,ENFP,ISFP,0.95,0.06123724356957945,7.8,5.827520913733386,0.9,0.30000000000000004,0.171875,0.05087131436281158,0.0,0.07905694150420949,4
69,ESFJ,ESFJ,ENFP,ISTP,0.9,0.12247448713915891,9.3,7.000714249274855,0.9,0.30000000000000004,0.090625,0.09827615745947742,-0.025,0.09354143466934854,5
70,ESFJ,ESFJ,ENFJ,ENFJ,0.9125,0.08003905296791061,5.3,3.6345563690772495,1.0,0.0,0.053125,0.07787459871485695,-0.075,0.082915619758885,2
71,ESFJ,ESFJ,ENFJ,INFP,0.975,0.049999999999999996,4.4,4.409081537009721,1.0,0.0,0.140625,0.05970304117044625,0.0375,0.08003905296791061,4
72,ESFJ,ESFJ,ENFJ,INFJ,0.975,0.049999999999999996,3.7,3.318132004607412,1.0,0.0,0.06875,0.06059599821770412,-0.0125,0.06731456008918131,3
73,ESFJ,ESFJ,ENFJ,ENTP,0.95,0.06123724356957945,9.0,6.196773353931867,0.9,0.30000000000000004,0.128125,0.03549317716125171,0.0375,0.08003905296791061,4
74,ESFJ,ESFJ,ENFJ,ENTJ,0.975,0.049999999999999996,6.0,6.016643582596529,1.0,0.0,0.134375,0.060997566549822295,-0.0125,0.037500000000000006,3
75,ESFJ,ESFJ,ENFJ,INTP,0.9375,0.0625,5.8,7.277362159464101,0.8,0.4,0.103125,0.05770682910193558,-0.0375,0.08003905296791061,5
76,ESFJ,ESFJ,ENFJ,INTJ,0.95,0.06123724356957945,5.3,4.450842616853577,1.0,0.0,0.103125,0.07787459871485695,-0.0125,0.0673145600891813,4
77,ESFJ,ESFJ,ENFJ,ESFP,0.925,0.082915619758885,5.5,5.518151864528558,0.9,0.30000000000000004,0.10625,0.07153451963912248,-0.0125,0.08750000000000001,2
78,ESFJ,ESFJ,ENFJ,ESTP,0.9,0.12247448713915891,6.6,5.885575587824865,0.9,0.30000000000000004,0.071875,0.06709659547994966,-0.05,0.11456439237389601,3
79,ESFJ,ESFJ,ENFJ,ISFP,0.9375,0.08385254915624211,5.2,4.749736834815167,1.0,0.0,0.096875,0.05837981778834189,-0.0375,0.08003905296791061,3
80,ESFJ,ESFJ,ENFJ,ISTP,0.875,0.09682458365518543,12.1,5.185556864985669,0.9,0.30000000000000004,0.0875,0.09457966219013472,-0.075,0.082915619758885,4
81,ESFJ,ESFJ,INFP,INFP,0.9625,0.057282196186948006,4.8,3.3105890714493698,1.0,0.0,0.11875,0.09249155366842965,0.0375,0.08003905296791061,6
82,ESFJ,ESFJ,INFP,INFJ,0.9125,0.08003905296791061,6.7,4.94064773081425,1.0,0.0,0.059375,0.0549324869726467,-0.0625,0.08385254915624211,5
83,ESFJ,ESFJ,INFP,ENTP,0.8875,0.11792476415070755,7.8,5.81033561853358,0.9,0.30000000000000004,0.08125,0.0852386356061616,-0.1,0.1346291201783626,6
84,ESFJ,ESFJ,INFP,ENTJ,0.9625,0.057282196186948006,10.0,7.416198487095663,0.9,0.30000000000000004,0.15625,0.0625,0.0,0.05590169943749474,5
85,ESFJ,ESFJ,INFP,INTP,0.9125,0.08003905296791061,10.2,8.219489035213806,0.7,0.45825756949558394,0.1,0.062186714819163755,-0.025,0.09354143466934854,7
86,ESFJ,ESFJ,INFP,INTJ,0.9125,0.1125,10.0,6.81175454637056,0.9,0.30000000000000004,0.090625,0.08777857440742587,-0.0375,0.09762812094883318,6
87,ESFJ,ESFJ,INFP,ESFP,0.925,0.082915619758885,6.5,5.426785420486054,1.0,0.0,0.09375,0.0894863816454772,-0.0125,0.11792476415070756,4
88,ESFJ,ESFJ,INFP,ESTP,0.9625,0.057282196186948006,9.5,8.261355820929152,0.7,0.45825756949558394,0.146875,0.06562499999999999,0.0125,0.037500000000000006,5
89,ESFJ,ESFJ,INFP,ISFP,0.9375,0.0625,7.4,6.770524351924302,0.9,0.30000000000000004,0.115625,0.07661031670082039,-0.0125,0.0673145600891813,5
90,ESFJ,ESFJ,INFP,ISTP,0.9,0.075,9.1,6.833008122342604,0.8,0.4,0.109375,0.08755578578826187,-0.075,0.082915619758885,6
91,ESFJ,ESFJ,INFJ,INFJ,0.9625,0.057282196186948006,5.7,5.866003750424987,1.0,0.0,0.115625,0.04851304592581257,0.0,0.0,4
92,ESFJ,ESFJ,INFJ,ENTP,0.95,0.06123724356957945,5.3,5.0803543183522155,1.0,0.0,0.109375,0.05633673867912483,-0.0125,0.037500000000000006,5
93,ESFJ,ESFJ,INFJ,ENTJ,0.9625,0.057282196186948006,4.5,5.73149195236284,0.9,0.30000000000000004,0.103125,0.08034350082614027,-0.0125,0.0673145600891813,4
94,ESFJ,ESFJ,INFJ,INTP,0.9125,0.09762812094883318,8.3,5.728001396647874,1.0,0.0,0.109375,0.08178907705189001,-0.0375,0.1125,6
95,ESFJ,ESFJ,INFJ,INTJ,0.875,0.07905694150420949,11.9,6.920260110718383,0.7,0.45825756949558394,0.034375,0.07584163187194748,-0.0875,0.08003905296791061,5
96,ESFJ,ESFJ,INFJ,ESFP,0.9125,0.08003905296791061,5.8,5.758472019555187,1.0,0.0,0.09375,0.07126096406869613,-0.0625,0.0625,3
97,ESFJ,ESFJ,INFJ,ESTP,0.95,0.08291561975888499,5.4,6.2,1.0,0.0,0.09375,0.0625,-0.025,0.05000000000000001,4
98,ESFJ,ESFJ,INFJ,ISFP,0.9625,0.057282196186948006,4.5,4.738143096192854,1.0,0.0,0.10625,0.05796011559684815,0.0,0.07905694150420949,4
99,ESFJ,ESFJ,INFJ,ISTP,0.925,0.11456439237389601,9.1,7.725930364687479,0.8,0.4,0.0875,0.07098635432250341,-0.0625,0.08385254915624211,5
100,ESFJ,ESFJ,ENTP,ENTP,0.8375,0.15860721925561902,8.2,5.075431016179808,1.0,0.0,0.06875,0.08244316223920575,-0.075,0.1274754878398196,6
101,ESFJ,ESFJ,ENTP,ENTJ,0.9625,0.057282196186948006,5.4,6.452906321960671,0.9,0.30000000000000004,0.109375,0.03202172114362375,-0.025,0.05000000000000001,5
102,ESFJ,ESFJ,ENTP,INTP,0.9,0.14577379737113252,7.3,6.914477565225011,0.8,0.4,0.0625,0.08615030470056388,-0.05,0.1,7
103,ESFJ,ESFJ,ENTP,INTJ,0.9875,0.0375,6.8,7.249827584156742,1.0,0.0,0.1375,0.08291561975888499,0.0375,0.08003905296791061,6
104,ESFJ,ESFJ,ENTP,ESFP,0.9125,0.09762812094883318,8.1,5.923681287847955,1.0,0.0,0.121875,0.09105501427708416,-0.05,0.11456439237389601,4
105,ESFJ,ESFJ,ENTP,ESTP,0.8625,0.1525819451966713,8.3,7.416872656315464,0.8,0.4,0.06875,0.10250762166785454,-0.0625,0.10077822185373188,5
106,ESFJ,ESFJ,ENTP,ISFP,0.975,0.049999999999999996,10.1,6.949100661236676,0.8,0.4,0.1625,0.075,0.0125,0.0673145600891813,5
107,ESFJ,ESFJ,ENTP,ISTP,0.9,0.13462912017836262,8.1,6.7149087856798175,0.8,0.4,0.115625,0.08273876434296079,-0.05,0.11456439237389601,6
108,ESFJ,ESFJ,ENTJ,ENTJ,0.9625,0.057282196186948006,3.4,2.7640549922170505,1.0,0.0,0.084375,0.052384545669500654,-0.025,0.07500000000000001,4
109,ESFJ,ESFJ,ENTJ,INTP,0.9,0.075,7.2,6.384355879804947,1.0,0.0,0.071875,0.059375000000000004,-0.075,0.082915619758885,6
110,ESFJ,ESFJ,ENTJ,INTJ,0.975,0.049999999999999996,3.4,3.693237062523877,1.0,0.0,0.13125,0.0480071609241788,0.0,0.0,5
111,ESFJ,ESFJ,ENTJ,ESFP,0.95,0.06123724356957945,4.6,2.870540018881465,1.0,0.0,0.134375,0.0713294513157083,0.0,0.07905694150420949,3
112,ESFJ,ESFJ,ENTJ,ESTP,0.925,0.11456439237389601,7.1,7.133722730804723,0.9,0.3,0.084375,0.060997566549822295,0.0125,0.06731456008918131,4
113,ESFJ,ESFJ,ENTJ,ISFP,0.9375,0.08385254915624211,7.7,6.388270501473775,0.9,0.30000000000000004,0.11875,0.09142961773954872,-0.0125,0.0673145600891813,4
114,ESFJ,ESFJ,ENTJ,ISTP,0.925,0.06123724356957945,11.3,6.542935121182236,0.8,0.4,0.1125,0.0673145600891813,-0.05,0.06123724356957945,5
115,ESFJ,ESFJ,INTP,INTP,0.85,0.12247448713915891,7.9,5.5578772926361015,0.9,0.3,0.040625,0.10082666128063549,-0.0875,0.12562344526401112,8
116,ESFJ,ESFJ,INTP,INTJ,0.9,0.09354143466934853,9.4,6.696267617113282,0.9,0.30000000000000004,0.06875,0.0414578098794425,-0.0625,0.0625,7
117,ESFJ,ESFJ,INTP,ESFP,0.875,0.11180339887498948,13.2,6.6452990903344595,0.7,0.45825756949558394,0.090625,0.09524844158830106,-0.05,0.1274754878398196,5
118,ESFJ,ESFJ,INTP,ESTP,0.875,0.11180339887498948,10.0,7.26636084983398,0.8,0.4,0.0625,0.0625,-0.0375,0.09762812094883319,6
119,ESFJ,ESFJ,INTP,ISFP,0.9,0.09354143466934853,7.7,4.980963762164908,1.0,0.0,0.10625,0.07551903733496608,-0.05,0.1,6
120,ESFJ,ESFJ,INTP,ISTP,0.9625,0.057282196186948006,7.1,6.905794668247818,0.8,0.4,0.121875,0.06472598492877493,0.0,0.07905694150420949,7
121,ESFJ,ESFJ,INTJ,INTJ,0.9125,0.09762812094883318,6.4,7.432361670424818,0.9,0.30000000000000004,0.046875,0.071602745233685,-0.0625,0.10077822185373188,6
122,ESFJ,ESFJ,INTJ,ESFP,0.925,0.11456439237389601,10.9,6.80367547726962,0.9,0.30000000000000004,0.11875,0.08003905296791061,-0.0125,0.10383279828647594,4
123,ESFJ,ESFJ,INTJ,ESTP,0.925,0.082915619758885,6.2,6.80881781221968,0.9,0.30000000000000004,0.09375,0.08149003006503311,-0.0375,0.08003905296791061,5
124,ESFJ,ESFJ,INTJ,ISFP,0.8875,0.18071040368501204,7.2,6.63023378170031,1.0,0.0,0.103125,0.13767744232444182,-0.05,0.13919410907075055,5
125,ESFJ,ESFJ,INTJ,ISTP,0.9125,0.1125,7.2,6.764613810115105,0.9,0.30000000000000004,0.0875,0.051916399143237965,-0.0375,0.05728219618694799,6
126,ESFJ,ESFJ,ESFP,ESFP,0.875,0.07905694150420949,7.8,6.241794613730893,1.0,0.0,0.078125,0.0755836663902989,-0.075,0.082915619758885,2
127,ESFJ,ESFJ,ESFP,ESTP,0.8375,0.08003905296791061,11.7,4.605431575867782,1.0,0.0,0.096875,0.07837460127490282,-0.0375,0.1125,3
128,ESFJ,ESFJ,ESFP,ISFP,0.9,0.09354143466934853,10.5,7.338255923582933,0.8,0.4,0.109375,0.08755578578826187,-0.0125,0.06731456008918131,3
129,ESFJ,ESFJ,ESFP,ISTP,0.9,0.10897247358851683,10.0,6.164414002968976,0.8,0.4,0.15,0.1098649739452934,0.0125,0.11792476415070755,4
130,ESFJ,ESFJ,ESTP,ESTP,0.8625,0.0673145600891813,9.6,7.512655988397179,0.8,0.4,0.13125,0.08003905296791061,-0.05,0.1,4
131,ESFJ,ESFJ,ESTP,ISFP,0.85,0.1346291201783626,13.0,6.6783231428256,0.7,0.45825756949558394,0.05625,0.09960860906568267,-0.0625,0.10077822185373188,4
132,ESFJ,ESFJ,ESTP,ISTP,0.9,0.12247448713915891,9.3,6.708949247087803,0.9,0.30000000000000004,0.11875,0.07629097259833564,-0.075,0.11456439237389601,5
133,ESFJ,ESFJ,ISFP,ISFP,0.8875,0.10383279828647594,6.4,4.8207883172775805,1.0,0.0,0.08125,0.07288689868556625,-0.0375,0.1125,4
134,ESFJ,ESFJ,ISFP,ISTP,0.825,0.11456439237389601,11.8,6.6000000000000005,0.7,0.45825756949558394,0.0375,0.06373774391990981,-0.0875,0.09762812094883319,5
135,ESFJ,ESFJ,ISTP,ISTP,0.9125,0.08003905296791061,8.3,5.119570294468081,1.0,0.0,0.1125,0.09901862198596788,-0.025,0.07500000000000001,6
136,ESFJ,ESTJ,ESTJ,ESTJ,0.9,0.10897247358851683,7.1,6.155485358604957,0.9,0.30000000000000004,0.0875,0.075,-0.05,0.1,1
137,ESFJ,ESTJ,ESTJ,ISFJ,0.925,0.082915619758885,6.2,4.686149805543993,1.0,0.0,0.1,0.055551215108222425,-0.025,0.09354143466934854,3
138,ESFJ,ESTJ,ESTJ,ISTJ,0.8875,0.13050383136138186,9.2,6.462197768561405,0.9,0.30000000000000004,0.1,0.09960860906568267,-0.0375,0.1681703005884214,2
139,ESFJ,ESTJ,ESTJ,ENFP,0.875,0.125,8.5,5.920304046246273,0.9,0.30000000000000004,0.109375,0.06288941186718158,-0.0375,0.09762812094883318,4
140,ESFJ,ESTJ,ESTJ,ENFJ,0.925,0.082915619758885,6.6,5.834380858325929,0.9,0.30000000000000004,0.103125,0.07401699551454381,-0.05,0.1,3
141,ESFJ,ESTJ,ESTJ,INFP,0.9375,0.08385254915624211,5.5,4.2485291572496005,1.0,0.0,0.115625,0.07401699551454383,0.0125,0.0673145600891813,5
142,ESFJ,ESTJ,ESTJ,INFJ,0.9625,0.057282196186948006,8.3,5.532630477449222,0.9,0.3,0.15,0.08003905296791061,0.0,0.09682458365518543,4
143,ESFJ,ESTJ,ESTJ,ENTP,0.9375,0.08385254915624211,7.4,7.964923100695952,0.9,0.3,0.11875,0.07880950133074056,0.0125,0.0673145600891813,3
144,ESFJ,ESTJ,ESTJ,ENTJ,0.9625,0.08003905296791061,4.4,5.517245689653488,1.0,0.0,0.115625,0.06853660062331658,-0.0125,0.10383279828647594,2
145,ESFJ,ESTJ,ESTJ,INTP,0.925,0.082915619758885,5.9,3.9610604640676716,1.0,0.0,0.075,0.08637671850678283,-0.075,0.082915619758885,4
146,ESFJ,ESTJ,ESTJ,INTJ,0.9375,0.08385254915624211,6.8,7.096477999684069,0.9,0.30000000000000004,0.115625,0.065625,-0.05,0.082915619758885,3
147,ESFJ,ESTJ,ESTJ,ESFP,0.9375,0.10077822185373188,9.5,6.682065548915245,0.9,0.30000000000000004,0.1125,0.08750000000000001,-0.0375,0.09762812094883318,3
148,ESFJ,ESTJ,ESTJ,ESTP,0.9,0.09354143466934853,8.5,7.242237223399963,0.9,0.30000000000000004,0.10625,0.0701560760020114,-0.0625,0.08385254915624211,2
149,ESFJ,ESTJ,ESTJ,ISFP,0.95,0.06123724356957945,8.0,6.782329983125268,0.8,0.4,0.115625,0.05048592006688598,-0.0125,0.0673145600891813,4
150,ESFJ,ESTJ,ESTJ,ISTP,0.8625,0.10383279828647594,8.2,5.230678732248808,1.0,0.0,0.065625,0.06163463413536256,-0.075,0.1,3
151,ESFJ,ESTJ,ISFJ,ISFJ,0.9625,0.08003905296791061,7.0,6.434283176858165,0.9,0.30000000000000004,0.140625,0.0729538595620547,0.0125,0.11792476415070755,3
152,ESFJ,ESTJ,ISFJ,ISTJ,0.9375,0.0625,7.3,5.814636704042652,0.9,0.3,0.096875,0.06319921380048965,-0.0125,0.0673145600891813,4
153,ESFJ,ESTJ,ISFJ,ENFP,0.9,0.09354143466934853,8.9,7.077428911688199,0.9,0.30000000000000004,0.109375,0.08414320011147662,-0.0125,0.08750000000000001,4
154,ESFJ,ESTJ,ISFJ,ENFJ,0.925,0.082915619758885,7.7,5.866003750424986,0.9,0.30000000000000004,0.121875,0.06472598492877493,-0.025,0.09354143466934853,3
155,ESFJ,ESTJ,ISFJ,INFP,0.9375,0.0625,6.0,6.2289646009589745,1.0,0.0,0.078125,0.08178907705189001,-0.0125,0.0673145600891813,5
156,ESFJ,ESTJ,ISFJ,INFJ,0.95,0.06123724356957945,8.7,5.514526271584894,0.9,0.30000000000000004,0.1,0.07234898064243891,-0.0125,0.0673145600891813,4
157,ESFJ,ESTJ,ISFJ,ENTP,0.925,0.06123724356957945,9.3,8.173738434767778,0.8,0.4,0.09375,0.04419417382415922,0.0,0.09682458365518543,5
158,ESFJ,ESTJ,ISFJ,ENTJ,0.975,0.049999999999999996,5.7,4.148493702538308,1.0,0.0,0.121875,0.053125000000000006,-0.025,0.05000000000000001,4
159,ESFJ,ESTJ,ISFJ,INTP,0.95,0.06123724356957945,7.1,6.80367547726962,0.9,0.3,0.09375,0.07261843774138907,-0.0125,0.08750000000000001,6
160,ESFJ,ESTJ,ISFJ,INTJ,0.9875,0.0375,2.8,2.3579652245103193,1.0,0.0,0.153125,0.06319921380048965,0.0625,0.10077822185373188,5
161,ESFJ,ESTJ,ISFJ,ESFP,0.9125,0.1125,7.7,6.435060217278468,0.8,0.4,0.125,0.08838834764831845,0.025,0.1224744871391589,3
162,ESFJ,ESTJ,ISFJ,ESTP,0.9,0.12247448713915891,4.0,3.1622776601683795,1.0,0.0,0.1,0.05728219618694799,0.0,0.07905694150420949,4
163,ESFJ,ESTJ,ISFJ,ISFP,0.95,0.06123724356957945,6.3,7.184010022264724,0.9,0.30000000000000004,0.121875,0.053125,0.0,0.07905694150420949,4
164,ESFJ,ESTJ,ISFJ,ISTP,0.95,0.06123724356957945,5.6,5.180733538795447,1.0,0.0,0.115625,0.039651804813904755,0.0,0.07905694150420949,5
165,ESFJ,ESTJ,ISTJ,ISTJ,0.8875,0.0673145600891813,9.0,6.0332412515993425,0.9,0.30000000000000004,0.08125,0.07153451963912248,-0.025,0.07500000000000001,3
166,ESFJ,ESTJ,ISTJ,ENFP,0.925,0.082915619758885,13.3,6.9,0.8,0.4,0.115625,0.06411963915213498,-0.025,0.07500000000000001,5
167,ESFJ,ESTJ,ISTJ,ENFJ,0.9375,0.0625,7.4,5.370288632839022,1.0,0.0,0.10625,0.06434768838116875,-0.025,0.07500000000000001,4
168,ESFJ,ESTJ,ISTJ,INFP,0.975,0.049999999999999996,6.7,6.435060217278468,0.9,0.30000000000000004,0.128125,0.05493248697264671,0.0,0.05590169943749474,6
169,ESFJ,ESTJ,ISTJ,INFJ,0.975,0.049999999999999996,5.8,5.741080037762929,0.9,0.30000000000000004,0.159375,0.07050321357924048,0.0125,0.06731456008918131,5
170,ESFJ,ESTJ,ISTJ,ENTP,0.9125,0.057282196186948006,9.8,6.954135460285484,0.8,0.4,0.1,0.06373774391990981,-0.025,0.07500000000000001,4
171,ESFJ,ESTJ,ISTJ,ENTJ,0.9125,0.057282196186948006,8.3,6.558200972827838,0.9,0.30000000000000004,0.06875,0.043750000000000004,-0.05,0.06123724356957945,3
172,ESFJ,ESTJ,ISTJ,INTP,0.9,0.12247448713915891,7.1,6.220128616033595,0.9,0.30000000000000004,0.084375,0.0958616353136123,-0.0125,0.10383279828647593,5
173,ESFJ,ESTJ,ISTJ,INTJ,0.925,0.082915619758885,9.1,6.394528911499267,0.8,0.4,0.090625,0.10406766128341695,-0.0375,0.12562344526401112,4
174,ESFJ,ESTJ,ISTJ,ESFP,0.8875,0.11792476415070755,8.9,7.6609398901179215,0.8,0.4,0.0875,0.08244316223920575,0.0,0.09682458365518543,4
175,ESFJ,ESTJ,ISTJ,ESTP,0.8625,0.10383279828647593,10.0,5.60357029044876,0.9,0.30000000000000004,0.09375,0.08500919067959652,-0.075,0.11456439237389598,3
176,ESFJ,ESTJ,ISTJ,ISFP,0.975,0.049999999999999996,3.4,3.6110940170535577,1.0,0.0,0.1375,0.07288689868556626,0.025,0.07500000000000001,5
177,ESFJ,ESTJ,ISTJ,ISTP,0.8875,0.1525819451966713,6.4,6.019966777316964,0.9,0.30000000000000004,0.096875,0.09317532197422235,-0.05,0.082915619758885,4
178,ESFJ,ESTJ,ENFP,ENFP,0.925,0.082915619758885,4.9,5.57584074378026,1.0,0.0,0.109375,0.08414320011147662,-0.05,0.06123724356957945,5
179,ESFJ,ESTJ,ENFP,ENFJ,0.9125,0.057282196186948006,7.1,5.838664230798,0.9,0.30000000000000004,0.06875,0.05555121510822243,-0.075,0.06123724356957945,4
180,ESFJ,ESTJ,ENFP,INFP,0.925,0.11456439237389601,5.2,5.035871324805669,1.0,0.0,0.046875,0.09606516343087124,-0.0625,0.128086884574495,6
181,ESFJ,ESTJ,ENFP,INFJ,0.8875,0.10383279828647594,6.5,4.410215414239989,1.0,0.0,0.075,0.08970437559004578,-0.075,0.12747548783981963,5
182,ESFJ,ESTJ,ENFP,ENTP,0.9375,0.08385254915624211,6.9,5.8898217290508885,0.9,0.30000000000000004,0.109375,0.07022564079451322,0.0,0.07905694150420949,6
183,ESFJ,ESTJ,ENFP,ENTJ,0.9625,0.057282196186948006,5.8,4.6,1.0,0.0,0.140625,0.08297448779594846,-0.0125,0.06731456008918131,5
184,ESFJ,ESTJ,ENFP,INTP,0.9625,0.057282196186948006,4.9,5.957348403442592,0.9,0.30000000000000004,0.115625,0.07401699551454383,0.0125,0.08750000000000001,7
185,ESFJ,ESTJ,ENFP,INTJ,0.875,0.13693063937629152,8.4,6.575712889109439,1.0,0.0,0.053125,0.0753248174574622,-0.05,0.1,6
186,ESFJ,ESTJ,ENFP,ESFP,0.9,0.10897247358851683,5.7,3.5510561809129406,1.0,0.0,0.1,0.08244316223920575,0.0,0.07905694150420949,4
187,ESFJ,ESTJ,ENFP,ESTP,0.9,0.10897247358851683,7.8,7.054076835419359,0.9,0.30000000000000004,0.078125,0.08755578578826187,-0.0875,0.09762812094883319,5
188,ESFJ,ESTJ,ENFP,ISFP,0.8625,0.11792476415070755,11.1,6.803675477269621,0.9,0.30000000000000004,0.115625,0.09380206887377271,-0.0375,0.08003905296791061,5
189,ESFJ,ESTJ,ENFP,ISTP,0.975,0.049999999999999996,7.2,6.954135460285484,0.9,0.30000000000000004,0.15,0.057282196186948006,-0.0125,0.037500000000000006,6
190,ESFJ,ESTJ,ENFJ,ENFJ,0.9375,0.08385254915624211,7.1,7.489325737341113,0.9,0.30000000000000004,0.115625,0.06709659547994966,-0.0125,0.06731456008918131,3
191,ESFJ,ESTJ,ENFJ,INFP,0.9375,0.10077822185373188,6.4,7.378346698278686,0.8,0.4,0.096875,0.06910420121092495,0.0,0.09682458365518543,5
192,ESFJ,ESTJ,ENFJ,INFJ,0.9375,0.08385254915624211,5.0,4.711687595755898,1.0,0.0,0.075,0.0673145600891813,-0.025,0.07500000000000001,4
193,ESFJ,ESTJ,ENFJ,ENTP,0.925,0.1,6.7,5.9,1.0,0.0,0.0875,0.06959705453537528,-0.0625,0.1152443057161611,5
194,ESFJ,ESTJ,ENFJ,ENTJ,0.9625,0.08003905296791061,3.8,4.643274706497559,1.0,0.0,0.096875,0.058379817788341885,-0.025,0.07500000000000001,4
195,ESFJ,ESTJ,ENFJ,INTP,0.925,0.082915619758885,8.5,8.188406438373708,0.7,0.45825756949558394,0.11875,0.06525191568069093,-0.025,0.10897247358851683,6
196,ESFJ,ESTJ,ENFJ,INTJ,0.9125,0.09762812094883318,8.0,6.782329983125268,1.0,0.0,0.0625,0.07905694150420949,-0.0875,0.09762812094883319,5
197,ESFJ,ESTJ,ENFJ,ESFP,0.9125,0.12562344526401112,6.1,5.223983154643591,1.0,0.0,0.09375,0.11004260538536881,-0.05,0.11456439237389601,3
198,ESFJ,ESTJ,ENFJ,ESTP,0.925,0.082915619758885,6.8,5.617828762075256,1.0,0.0,0.115625,0.0685366006233166,-0.025,0.09354143466934854,4
199,ESFJ,ESTJ,ENFJ,ISFP,0.9625,0.057282196186948006,7.5,6.5612498809297,0.9,0.3,0.140625,0.06131692771983933,0.0,0.05590169943749474,4
200,ESFJ,ESTJ,ENFJ,ISTP,0.9,0.12247448713915891,4.0,3.255764119219941,1.0,0.0,0.103125,0.0753248174574622,-0.0625,0.10077822185373188,5
201,ESFJ,ESTJ,INFP,INFP,0.95,0.06123724356957945,7.2,6.029925372672534,1.0,0.0,0.1125,0.05796011559684814,-0.025,0.09354143466934853,7
202,ESFJ,ESTJ,INFP,INFJ,0.9125,0.08003905296791061,8.9,6.963476143421474,1.0,0.0,0.0625,0.08267972847076846,-0.05,0.1,6
203,ESFJ,ESTJ,INFP,ENTP,0.925,0.1,8.3,6.679071791798618,1.0,0.0,0.096875,0.07584163187194748,-0.025,0.07500000000000001,7
204,ESFJ,ESTJ,INFP,ENTJ,0.8875,0.13050383136138186,9.8,5.758472019555188,0.9,0.3,0.08125,0.08970437559004577,-0.075,0.1274754878398196,6
205,ESFJ,ESTJ,INFP,INTP,0.9125,0.08003905296791061,12.0,8.17312669668102,0.6,0.4898979485566356,0.103125,0.0753248174574622,-0.05,0.1,8
206,ESFJ,ESTJ,INFP,INTJ,0.9625,0.057282196186948006,6.9,6.624952830020754,0.9,0.30000000000000004,0.11875,0.05896238207535377,0.0125,0.037500000000000006,7
207,ESFJ,ESTJ,INFP,ESFP,0.8875,0.08750000000000001,7.3,3.579106033634656,1.0,0.0,0.125,0.08615030470056388,-0.05,0.082915619758885,5
208,ESFJ,ESTJ,INFP,ESTP,0.8875,0.08750000000000001,8.1,6.487680633323438,0.8,0.4,0.078125,0.07022564079451322,-0.0875,0.08003905296791061,6
209,ESFJ,ESTJ,INFP,ISFP,0.9125,0.09762812094883318,11.1,6.7149087856798175,0.9,0.30000000000000004,0.125,0.08727650027355588,0.0,0.09682458365518543,6
210,ESFJ,ESTJ,INFP,ISTP,0.9,0.09354143466934853,9.7,5.933801479658718,0.9,0.3,0.084375,0.08034350082614025,-0.0375,0.09762812094883318,7
211,ESFJ,ESTJ,INFJ,INFJ,0.95,0.082915619758885,4.8,4.995998398718719,1.0,0.0,0.1125,0.06123724356957945,-0.0125,0.0673145600891813,5
212,ESFJ,ESTJ,INFJ,ENTP,0.95,0.06123724356957945,5.4,6.2,0.9,0.3,0.1125,0.07153451963912248,-0.025,0.07500000000000001,6
213,ESFJ,ESTJ,INFJ,ENTJ,0.975,0.049999999999999996,3.5,3.1064449134018135,1.0,0.0,0.125,0.046351240544347895,0.0,0.05590169943749474,5
214,ESFJ,ESTJ,INFJ,INTP,0.9625,0.057282196186948006,4.1,3.144837038703278,1.0,0.0,0.09375,0.04419417382415922,-0.0125,0.037500000000000006,7
215,ESFJ,ESTJ,INFJ,INTJ,0.8875,0.10383279828647594,6.7,5.950630218724737,1.0,0.0,0.06875,0.08816709987291177,-0.0625,0.1152443057161611,6
216,ESFJ,ESTJ,INFJ,ESFP,0.9625,0.057282196186948006,8.7,7.603288762108145,0.8,0.4,0.125,0.0640434422872475,0.0,0.05590169943749474,4
